date,regiao,mental_health_visits,total_atd,periodo,Pandemia_Step,Pandemia_Trend,PosPandemia_Step,PosPandemia_Trend,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,quarter_2,quarter_3,quarter_4,IR,offset,sin1_12,cos1_12
2024-03-01,F99_F99,31442.0,32803507.0,75,0,0,1,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9584950779805342,10.398290709388329,0.8660254037844373,0.5000000000000023
2024-04-01,F99_F99,35240.0,38382081.0,76,0,0,1,25,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.9181367732510387,10.555345989040198,1.0,-2.45548340466059e-16
2024-05-01,F99_F99,33200.0,32572819.0,77,0,0,1,26,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0192547350599284,10.391233446566623,0.8660254037844406,-0.4999999999999966
2024-06-01,F99_F99,32494.0,31531084.0,78,0,0,1,27,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0305386265819467,10.358729131903727,0.5000000000000009,-0.8660254037844382
2024-07-01,F99_F99,36140.0,33044607.0,79,0,0,1,28,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.0936731673038207,10.405613654960478,5.14475451769206e-15,-1.0
2024-08-01,F99_F99,33978.0,34104504.0,80,0,0,1,29,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.9962906952114008,10.43718473666097,-0.4999999999999981,-0.8660254037844397
2024-09-01,F99_F99,33282.0,33724120.0,81,0,0,1,30,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.9868900952789872,10.425968587332997,-0.866025403784439,-0.49999999999999933
2024-10-01,F99_F99,36172.0,35109997.0,82,0,0,1,31,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.0302478806819606,10.466241183716733,-1.0,-3.4296300182491773e-15
2024-11-01,F99_F99,30336.0,30378153.0,83,0,0,1,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.9986123909508258,10.321478977724881,-0.8660254037844425,0.4999999999999934
2024-12-01,F99_F99,26340.0,25275132.0,84,0,0,1,33,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0421310559327643,10.137576266426963,-0.4999999999999979,0.8660254037844398
2018-01-01,F90_F98,14510.0,16650688.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8714354626067102,9.720206815876208,0.0,1.0
2018-02-01,F90_F98,13957.0,15280725.0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9133728929746461,9.634347509238887,0.49999999999999994,0.8660254037844387
2018-03-01,F90_F98,18038.0,18712756.0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9639413884304375,9.836960709329027,0.8660254037844386,0.5000000000000001
2018-04-01,F90_F98,19212.0,18818333.0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.020919334353367,9.84258683323329,1.0,6.123233995736766e-17
2018-05-01,F90_F98,18965.0,19291195.0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.9830909904751882,9.867404053177477,0.8660254037844387,-0.4999999999999998
2018-06-01,F90_F98,17764.0,17535895.0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0130078903871174,9.772005202047334,0.49999999999999994,-0.8660254037844387
2018-07-01,F90_F98,17181.0,18796956.0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.9140309739513143,9.841450220814792,1.2246467991473532e-16,-1.0
2018-08-01,F90_F98,21549.0,21295471.0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.0119053013666615,9.96624969998076,-0.4999999999999997,-0.8660254037844388
2018-09-01,F90_F98,19162.0,20066133.0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.9549423399117309,9.906788747590772,-0.8660254037844385,-0.5000000000000004
2018-10-01,F90_F98,22633.0,24146684.0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.9373129660370757,10.091902341164433,-1.0,-1.8369701987210297e-16
2018-11-01,F90_F98,17232.0,18438761.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.9345530320611021,9.822210303963805,-0.8660254037844386,0.5000000000000001
2018-12-01,F90_F98,11645.0,14059001.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.8282949834060045,9.55101811020872,-0.5000000000000004,0.8660254037844384
2019-01-01,F90_F98,14953.0,19409656.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7703897482778674,9.873525953182718,-2.4492935982947064e-16,1.0
2019-02-01,F90_F98,17693.0,20389977.0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8677302578614974,9.92279873556394,0.5,0.8660254037844386
2019-03-01,F90_F98,14798.0,16078634.0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9203518159565047,9.685246588875724,0.8660254037844384,0.5000000000000004
2019-04-01,F90_F98,19805.0,20405616.0,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.9705661421836027,9.923565436063482,1.0,1.1943401194869635e-15
2019-05-01,F90_F98,21320.0,22296661.0,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.9561969839340518,10.012192215295709,0.8660254037844392,-0.4999999999999992
2019-06-01,F90_F98,18011.0,18062631.0,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.9971415570633093,9.801600497423644,0.4999999999999998,-0.8660254037844388
2019-07-01,F90_F98,20621.0,21322286.0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.9671101869658817,9.967508095796317,3.6739403974420594e-16,-1.0
2019-08-01,F90_F98,22581.0,21611519.0,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.0448594566629028,9.980981738562296,-0.49999999999999917,-0.8660254037844392
2019-09-01,F90_F98,20748.0,19647635.0,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0560049593755179,9.885712253819918,-0.8660254037844387,-0.49999999999999983
2019-10-01,F90_F98,22114.0,21420993.0,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.032351768193006,9.972126701470634,-1.0,-4.286263797015736e-16
2019-11-01,F90_F98,19013.0,18520682.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.0265820664703385,9.82664333257614,-0.8660254037844392,0.4999999999999991
2019-12-01,F90_F98,13356.0,14159780.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.9432349937640274,9.558160830403851,-0.5000000000000014,0.8660254037844378
2020-01-01,F90_F98,16118.0,17426499.0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9249132599726427,9.765747257753679,-4.898587196589413e-16,1.0
2020-02-01,F90_F98,17217.0,16520344.0,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0421695819409087,9.71234787010272,0.5000000000000006,0.8660254037844383
2020-03-01,F90_F98,16117.0,17037445.0,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9459751740944725,9.74316884782643,0.8660254037844387,0.49999999999999994
2020-04-01,F90_F98,8759.0,10478899.0,28,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.835870256980242,9.257118895104226,1.0,5.51091059616309e-16
2020-05-01,F90_F98,10118.0,12412552.0,29,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.8151426072575567,9.42646349766993,0.8660254037844393,-0.499999999999999
2020-06-01,F90_F98,12322.0,15197165.0,30,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.8108091213065068,9.62886417628073,0.5,-0.8660254037844386
2020-07-01,F90_F98,14189.0,18172799.0,31,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.7807823109692679,9.80768119465582,2.388680238973927e-15,-1.0
2020-08-01,F90_F98,14636.0,18055161.0,32,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.810626944838653,9.801186850869252,-0.49999999999999895,-0.8660254037844393
2020-09-01,F90_F98,17944.0,19528646.0,33,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.9188553061999281,9.87963769223027,-0.8660254037844377,-0.5000000000000016
2020-10-01,F90_F98,17853.0,19095554.0,34,1,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.9349296700163818,9.857210812069336,-1.0,1.1028010998692062e-15
2020-11-01,F90_F98,17290.0,19270233.0,35,1,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.8972387619807192,9.866316852668993,-0.8660254037844384,0.5000000000000004
2020-12-01,F90_F98,14072.0,16228765.0,36,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.8671023334184703,9.69454056395964,-0.5000000000000001,0.8660254037844386
2021-01-01,F90_F98,14864.0,17413861.0,37,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8535729095345369,9.765021777273322,-7.347880794884119e-16,1.0
2021-02-01,F90_F98,16975.0,18225154.0,38,1,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9314050240672863,9.81055800677257,0.49999999999999883,0.8660254037844393
2021-03-01,F90_F98,18343.0,21625066.0,39,1,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8482286250594565,9.981608383818545,0.8660254037844377,0.5000000000000017
2021-04-01,F90_F98,17414.0,19054945.0,40,1,13,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.9138835089789028,9.855081926922267,1.0,2.57237725884603e-15
2021-05-01,F90_F98,18607.0,22063295.0,41,1,14,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.8433463813995145,10.001670647020777,0.8660254037844385,-0.5000000000000003
2021-06-01,F90_F98,18950.0,21549941.0,42,1,15,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.8793527555365465,9.97812835770912,0.5000000000000033,-0.8660254037844367
2021-07-01,F90_F98,20593.0,21779971.0,43,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.9455017180693216,9.988746064989279,8.572527594031472e-16,-1.0
2021-08-01,F90_F98,24228.0,23892737.0,44,1,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.0140320047887357,10.081329800521921,-0.4999999999999987,-0.8660254037844394
2021-09-01,F90_F98,23657.0,22122731.0,45,1,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0693526038896373,10.004360910944827,-0.8660254037844376,-0.5000000000000018
2021-10-01,F90_F98,22857.0,21439554.0,46,1,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.0661135954600547,9.972992812729563,-1.0,8.578717400397356e-16
2021-11-01,F90_F98,23806.0,22606956.0,47,1,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.0530387195870157,10.026012925514108,-0.8660254037844403,0.4999999999999971
2021-12-01,F90_F98,19541.0,20870224.0,48,1,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.9363100271468098,9.946078733123374,-0.5000000000000003,0.8660254037844385
2022-01-01,F90_F98,16604.0,23911709.0,49,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6943878415382188,10.082123534267776,-9.797174393178826e-16,1.0
2022-02-01,F90_F98,22613.0,22240304.0,50,1,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0167576846071886,10.009661417335845,0.4999999999999986,0.8660254037844395
2022-03-01,F90_F98,30290.0,26096335.0,51,1,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.1606993855650611,10.169550161994831,0.8660254037844393,0.49999999999999883
2022-04-01,F90_F98,26270.0,23016715.0,52,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.141344453367911,10.043975970094712,1.0,2.8173066186755008e-15
2022-05-01,F90_F98,32573.0,28270162.0,53,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.1522042215393036,10.249562181127532,0.8660254037844386,-0.5000000000000001
2022-06-01,F90_F98,29401.0,26505361.0,54,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.1092472952924506,10.185102293400838,0.5000000000000004,-0.8660254037844384
2022-07-01,F90_F98,28466.0,26865950.0,55,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.0595567995920487,10.198614964532862,1.102182119232618e-15,-1.0
2022-08-01,F90_F98,38538.0,31572161.0,56,0,0,1,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.2206323159190782,10.360031030270504,-0.5000000000000016,-0.8660254037844377
2022-09-01,F90_F98,36483.0,26884283.0,57,0,0,1,6,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.3570382368017775,10.199297119741786,-0.8660254037844375,-0.500000000000002
2022-10-01,F90_F98,33942.0,26677221.0,58,0,0,1,7,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.2723214310815958,10.191565334184697,-1.0,-2.939771298590236e-15
2022-11-01,F90_F98,31466.0,26927362.0,59,0,0,1,8,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.1685511562551134,10.20089822333945,-0.8660254037844386,0.5
2022-12-01,F90_F98,25730.0,23928217.0,60,0,0,1,9,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.075299509361688,10.082813669141949,-0.5000000000000006,0.8660254037844384
2023-01-01,F90_F98,32043.0,26879021.0,61,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1921193111906867,10.199101372842868,-4.777360477947854e-15,1.0
2023-02-01,F90_F98,32004.0,24541421.0,62,0,0,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.304080965808785,10.108117622048919,0.4999999999999984,0.8660254037844396
2023-03-01,F90_F98,46070.0,33952484.0,63,0,0,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.3568963024914467,10.432717296731518,0.8660254037844374,0.5000000000000021
2023-04-01,F90_F98,37709.0,28705419.0,64,0,0,1,13,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.3136544009338444,10.264841199255352,1.0,-4.904777002955296e-16
2023-05-01,F90_F98,49743.0,34034554.0,65,0,0,1,14,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.4615440531408168,10.435131581638707,0.8660254037844405,-0.49999999999999684
2023-06-01,F90_F98,44231.0,28747946.0,66,0,0,1,15,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.538579486687501,10.26632160019503,0.5000000000000007,-0.8660254037844383
2023-07-01,F90_F98,44412.0,29726466.0,67,0,0,1,16,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.494022195574812,10.299793039098109,-2.2056021997384123e-15,-1.0
2023-08-01,F90_F98,58183.0,34826560.0,68,0,0,1,17,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.670650216386574,10.458135593050322,-0.4999999999999983,-0.8660254037844396
2023-09-01,F90_F98,49867.0,28574833.0,69,0,0,1,18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.745137058193831,10.260281644376468,-0.8660254037844392,-0.49999999999999917
2023-10-01,F90_F98,54727.0,31539972.0,70,0,0,1,19,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.7351632398405428,10.359010972755062,-1.0,-3.1847006584197066e-15
2023-11-01,F90_F98,49766.0,29912945.0,71,0,0,1,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.6636944306219263,10.30604660882975,-0.8660254037844388,0.4999999999999998
2023-12-01,F90_F98,38335.0,25454786.0,72,0,0,1,21,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.506003625408597,10.144659059308365,-0.49999999999999767,0.86602540378444
2024-01-01,F90_F98,47122.0,29797837.0,73,0,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5813899512236407,10.30219108596654,-1.4695761589768238e-15,1.0
2024-02-01,F90_F98,47430.0,29122607.0,74,0,0,1,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6286316674877357,10.279270024402301,0.4999999999999951,0.8660254037844415
2024-03-01,F90_F98,54102.0,32803507.0,75,0,0,1,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.6492748778354704,10.398290709388329,0.8660254037844373,0.5000000000000023
2024-04-01,F90_F98,67513.0,38382081.0,76,0,0,1,25,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.7589718493898232,10.555345989040198,1.0,-2.45548340466059e-16
2024-05-01,F90_F98,61743.0,32572819.0,77,0,0,1,26,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.8955375032170227,10.391233446566623,0.8660254037844406,-0.4999999999999966
2024-06-01,F90_F98,63046.0,31531084.0,78,0,0,1,27,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.999487236150841,10.358729131903727,0.5000000000000009,-0.8660254037844382
2024-07-01,F90_F98,66376.0,33044607.0,79,0,0,1,28,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2.008678753540631,10.405613654960478,5.14475451769206e-15,-1.0
2024-08-01,F90_F98,72801.0,34104504.0,80,0,0,1,29,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2.134644737832868,10.43718473666097,-0.4999999999999981,-0.8660254037844397
2024-09-01,F90_F98,74581.0,33724120.0,81,0,0,1,30,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2.211503220840158,10.425968587332997,-0.866025403784439,-0.49999999999999933
2024-10-01,F90_F98,76630.0,35109997.0,82,0,0,1,31,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2.182569255132662,10.466241183716733,-1.0,-3.4296300182491773e-15
2024-11-01,F90_F98,64253.0,30378153.0,83,0,0,1,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2.1151055497021165,10.321478977724881,-0.8660254037844425,0.4999999999999934
2024-12-01,F90_F98,47523.0,25275132.0,84,0,0,1,33,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.880227569137918,10.137576266426963,-0.4999999999999979,0.8660254037844398
2018-01-01,F80_F89,10815.0,16650688.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6495227104129271,9.720206815876208,0.0,1.0
2018-02-01,F80_F89,12072.0,15280725.0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7900148716765729,9.634347509238887,0.49999999999999994,0.8660254037844387
2018-03-01,F80_F89,17368.0,18712756.0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9281369350404611,9.836960709329027,0.8660254037844386,0.5000000000000001
2018-04-01,F80_F89,17932.0,18818333.0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.9529005571322391,9.84258683323329,1.0,6.123233995736766e-17
2018-05-01,F80_F89,19095.0,19291195.0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.9898298161415092,9.867404053177477,0.8660254037844387,-0.4999999999999998
2018-06-01,F80_F89,18182.0,17535895.0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.036844711946553,9.772005202047334,0.49999999999999994,-0.8660254037844387
2018-07-01,F80_F89,15872.0,18796956.0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.8443920387960689,9.841450220814792,1.2246467991473532e-16,-1.0
2018-08-01,F80_F89,20901.0,21295471.0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.9814762960631395,9.96624969998076,-0.4999999999999997,-0.8660254037844388
2018-09-01,F80_F89,19397.0,20066133.0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.9666536148245404,9.906788747590772,-0.8660254037844385,-0.5000000000000004
2018-10-01,F80_F89,23510.0,24146684.0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.973632652831337,10.091902341164433,-1.0,-1.8369701987210297e-16
2018-11-01,F80_F89,20436.0,18438761.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.108317418941544,9.822210303963805,-0.8660254037844386,0.5000000000000001
2018-12-01,F80_F89,12945.0,14059001.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.9207624353963699,9.55101811020872,-0.5000000000000004,0.8660254037844384
2019-01-01,F80_F89,16032.0,19409656.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8259806356176533,9.873525953182718,-2.4492935982947064e-16,1.0
2019-02-01,F80_F89,21128.0,20389977.0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.036195381681892,9.92279873556394,0.5,0.8660254037844386
2019-03-01,F80_F89,17467.0,16078634.0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0863485044811643,9.685246588875724,0.8660254037844384,0.5000000000000004
2019-04-01,F80_F89,23312.0,20405616.0,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.142430593616973,9.923565436063482,1.0,1.1943401194869635e-15
2019-05-01,F80_F89,27131.0,22296661.0,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.2168189667502232,10.012192215295709,0.8660254037844392,-0.4999999999999992
2019-06-01,F80_F89,22800.0,18062631.0,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.2622745822577008,9.801600497423644,0.4999999999999998,-0.8660254037844388
2019-07-01,F80_F89,25104.0,21322286.0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.177359688356117,9.967508095796317,3.6739403974420594e-16,-1.0
2019-08-01,F80_F89,28099.0,21611519.0,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.3001862571529563,9.980981738562296,-0.49999999999999917,-0.8660254037844392
2019-09-01,F80_F89,25864.0,19647635.0,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.3163925327399455,9.885712253819918,-0.8660254037844387,-0.49999999999999983
2019-10-01,F80_F89,26643.0,21420993.0,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.24377987519066,9.972126701470634,-1.0,-4.286263797015736e-16
2019-11-01,F80_F89,22826.0,18520682.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.2324600141614654,9.82664333257614,-0.8660254037844392,0.4999999999999991
2019-12-01,F80_F89,14386.0,14159780.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0159762369189353,9.558160830403851,-0.5000000000000014,0.8660254037844378
2020-01-01,F80_F89,17556.0,17426499.0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0074312688968678,9.765747257753679,-4.898587196589413e-16,1.0
2020-02-01,F80_F89,20090.0,16520344.0,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2160763722595607,9.71234787010272,0.5000000000000006,0.8660254037844383
2020-03-01,F80_F89,17196.0,17037445.0,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0093062662858192,9.74316884782643,0.8660254037844387,0.49999999999999994
2020-04-01,F80_F89,4505.0,10478899.0,28,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.4299115775426407,9.257118895104226,1.0,5.51091059616309e-16
2020-05-01,F80_F89,5863.0,12412552.0,29,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.472344446170296,9.42646349766993,0.8660254037844393,-0.499999999999999
2020-06-01,F80_F89,8136.0,15197165.0,30,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.5353630101403782,9.62886417628073,0.5,-0.8660254037844386
2020-07-01,F80_F89,11201.0,18172799.0,31,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.6163607488312615,9.80768119465582,2.388680238973927e-15,-1.0
2020-08-01,F80_F89,13564.0,18055161.0,32,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.751253339696057,9.801186850869252,-0.49999999999999895,-0.8660254037844393
2020-09-01,F80_F89,17401.0,19528646.0,33,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.891049999062915,9.87963769223027,-0.8660254037844377,-0.5000000000000016
2020-10-01,F80_F89,18681.0,19095554.0,34,1,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.9782905486795513,9.857210812069336,-1.0,1.1028010998692062e-15
2020-11-01,F80_F89,19749.0,19270233.0,35,1,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.0248448993844548,9.866316852668993,-0.8660254037844384,0.5000000000000004
2020-12-01,F80_F89,15421.0,16228765.0,36,1,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.9502263419305166,9.69454056395964,-0.5000000000000001,0.8660254037844386
2021-01-01,F80_F89,16374.0,17413861.0,37,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9402854427286401,9.765021777273322,-7.347880794884119e-16,1.0
2021-02-01,F80_F89,21465.0,18225154.0,38,1,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17776782572043,9.81055800677257,0.49999999999999883,0.8660254037844393
2021-03-01,F80_F89,22348.0,21625066.0,39,1,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0334303719581712,9.981608383818545,0.8660254037844377,0.5000000000000017
2021-04-01,F80_F89,19956.0,19054945.0,40,1,13,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.047287200251693,9.855081926922267,1.0,2.57237725884603e-15
2021-05-01,F80_F89,25670.0,22063295.0,41,1,14,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.1634708233742965,10.001670647020777,0.8660254037844385,-0.5000000000000003
2021-06-01,F80_F89,27146.0,21549941.0,42,1,15,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.2596786227860206,9.97812835770912,0.5000000000000033,-0.8660254037844367
2021-07-01,F80_F89,29010.0,21779971.0,43,1,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.3319576963624056,9.988746064989279,8.572527594031472e-16,-1.0
2021-08-01,F80_F89,35985.0,23892737.0,44,1,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.5061062280139776,10.081329800521921,-0.4999999999999987,-0.8660254037844394
2021-09-01,F80_F89,33456.0,22122731.0,45,1,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.512290684183612,10.004360910944827,-0.8660254037844376,-0.5000000000000018
2021-10-01,F80_F89,31600.0,21439554.0,46,1,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.4739112576688862,9.972992812729563,-1.0,8.578717400397356e-16
2021-11-01,F80_F89,33962.0,22606956.0,47,1,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.5022809793587424,10.026012925514108,-0.8660254037844403,0.4999999999999971
2021-12-01,F80_F89,28205.0,20870224.0,48,1,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.3514469226588082,9.946078733123374,-0.5000000000000003,0.8660254037844385
2022-01-01,F80_F89,23674.0,23911709.0,49,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990058887049855,10.082123534267776,-9.797174393178826e-16,1.0
